  0.00038  2631.9  12.701  0.0003733  5.E-05  2678.9  0.6  0.554  0.01
  0.0003103  3222.3  13.138  0.000377  5.E-05  2652.5  0.598  1.013  0.01
  0.0003408  2934.1  12.937  0.0004468  5.E-05  2238.  0.599  1.192  0.01
  0.0003938  2539.6  12.623  0.0004598  5.E-05  2175.1  0.6  0.929  0.01
  0.0002993  3340.6  13.218  0.0004008  5.E-05  2494.8  0.599  1.249  0.01
  0.000257  3890.7  13.55  0.0003353  5.E-05  2982.8  0.6  1.162  0.01
  0.0002223  4497.6  13.864  0.0003429  5.E-05  2916.5  0.599  1.543  0.01
  0.000468  2136.9  12.247  0.0004484  5.E-05  2230.3  0.598  0.517  0.01
  0.0005258  1901.7  11.996  0.000494  5.E-05  2024.4  0.6  0.458  0.01
  0.0002659  3761.1  13.476  0.0003732  5.E-05  2679.6  0.6  1.341  0.01
  0.0003599  2778.6  12.817  0.0003698  5.E-05  2704.1  0.598  0.668  0.01
  0.0003621  2761.9  12.806  0.0004286  5.E-05  2333.2  0.6  0.967  0.01
  0.0002483  4027.2  13.626  0.0003353  5.E-05  2982.6  0.601  1.259  0.01
  0.0004838  2067.1  12.176  0.0004519  5.E-05  2212.8  0.599  0.472  0.01
  0.0003948  2533.1  12.617  0.0004372  5.E-05  2287.1  0.599  0.841  0.01
  0.000383  2611.2  12.683  0.00039  5.E-05  2564.2  0.599  0.642  0.01
  0.0003078  3248.8  13.159  0.000388  5.E-05  2577.1  0.601  1.106  0.01
  0.0003553  2814.8  12.848  0.0004189  5.E-05  2387.  0.601  0.95  0.01
  0.0002645  3780.3  13.488  0.0003799  5.E-05  2632.  0.6  1.389  0.01
  0.0002831  3532.8  13.341  0.0004122  5.E-05  2425.7  0.6  1.418  0.01
  0.000367  2724.5  12.776  0.0004027  5.E-05  2483.3  0.6  0.798  0.01
  0.0004127  2423.  12.52  0.0004527  5.E-05  2209.1  0.599  0.819  0.01
